domain,mode,pass_name,model_family,config_id,feature_set_id,weight_policy,trials,best_val_score,best_holdout_ba,best_holdout_f1,best_holdout_pr_auc
elimination,caregiver_full,pass_b,rf,rf_recall_guard_v4,balanced_subset,cost_asym,2,0.8931777422269125,0.9845434938892883,0.9607843137254902,0.9958343681602195
elimination,caregiver_full,pass_b,logreg,logreg_balanced_v3,engineered_compact_no_shortcut_v1,mode_fragile,2,0.8924887687787857,0.9822070452911574,0.9272727272727272,0.980084036032068
elimination,caregiver_full,pass_b,logreg,logreg_balanced_v3,engineered_compact_no_shortcut_v1,none,2,0.8924887687787857,0.9822070452911574,0.9272727272727272,0.980084036032068
elimination,caregiver_full,pass_a,logreg,logreg_regularized_v3,engineered_compact,class_minor_boost,1,0.8903346431066609,0.9749281092739037,0.9345794392523364,0.981924801373512
elimination,caregiver_full,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,cost_asym,2,0.8858737615431901,0.9798705966930266,0.9107142857142857,0.9714696573162175
elimination,caregiver_full,pass_b,logreg,logreg_balanced_v3,balanced_subset,mode_fragile,2,0.8850064843303145,0.9787023723939612,0.9038461538461539,0.9771886234433351
elimination,caregiver_full,pass_b,logreg,logreg_balanced_v3,balanced_subset,none,2,0.8850064843303145,0.9787023723939612,0.9038461538461539,0.9771886234433351
elimination,caregiver_full,pass_b,logreg,logreg_balanced_v3,balanced_subset,cost_asym,2,0.8849020209226826,0.9787023723939612,0.9038461538461539,0.9771598308831174
elimination,caregiver_full,pass_a,logreg,logreg_regularized_v3,engineered_compact,none,1,0.8848841086777394,0.9845434938892883,0.9444444444444444,0.9833074372252115
elimination,caregiver_full,pass_a,logreg,logreg_regularized_v3,full_eligible,none,1,0.8831588321979653,0.9725916606757729,0.9174311926605505,0.9576049291235875
elimination,caregiver_full,pass_a,logreg,logreg_regularized_v3,full_eligible,class_minor_boost,1,0.8830082361976483,0.9714234363767074,0.9090909090909091,0.9573425936062079
elimination,caregiver_full,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,mode_fragile,2,0.8818818871990539,0.9787023723939612,0.9026548672566371,0.97165991606812
elimination,caregiver_full,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,none,2,0.8818818871990539,0.9787023723939612,0.9026548672566371,0.97165991606812
elimination,caregiver_full,pass_a,logreg,logreg_regularized_v3,engineered_pruned,none,1,0.8744113951368748,0.9763659237958303,0.8869565217391304,0.972639186262082
elimination,caregiver_full,pass_a,logreg,logreg_regularized_v3,engineered_pruned,class_minor_boost,1,0.8742202731153855,0.9775341480948958,0.8947368421052632,0.9737711387905936
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,engineered_compact,class_minor_boost,1,0.9053343782330825,0.9775341480948958,0.8947368421052632,0.9516636265484134
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,engineered_compact,none,1,0.9052675561662604,0.9775341480948958,0.8947368421052632,0.9522717639161151
elimination,psychologist_1_3,pass_b,hgb,hgb_conservative_v3,stability_pruned_subset,none,2,0.9010540797707357,0.9233465132997843,0.8571428571428571,0.9585695637927711
elimination,psychologist_1_3,pass_c,rf,rf_precision_guard_v4,engineered_full,none,2,0.8966739973586257,0.9716930265995687,0.8571428571428571,0.9604295631946203
elimination,psychologist_1_3,pass_c,rf,rf_precision_guard_v4,engineered_compact,none,2,0.896669521513309,0.9728612508986341,0.864406779661017,0.9642495218982567
elimination,psychologist_1_3,pass_b,hgb,hgb_conservative_v3,stability_pruned_subset,mode_fragile,2,0.8959459515705583,0.9233465132997843,0.8775510204081632,0.9600072026391112
elimination,psychologist_1_3,pass_c,rf,rf_precision_guard_v4,engineered_compact,combined_aggressive,2,0.8956102689904806,0.9740294751976994,0.8717948717948718,0.957901107459212
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,engineered_compact,none,1,0.8952838440228194,0.9740294751976994,0.8717948717948718,0.9626103465980239
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,engineered_pruned,class_minor_boost,1,0.8940590417306441,0.9751976994967648,0.8793103448275862,0.9501529382617467
elimination,psychologist_1_3,pass_c,rf,rf_precision_guard_v4,engineered_pruned,none,2,0.8914979909090256,0.9716930265995687,0.8571428571428571,0.9651031543340631
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,engineered_pruned,none,1,0.8913769750985594,0.9740294751976994,0.8717948717948718,0.9579142214842894
elimination,psychologist_1_3,pass_b,hgb,hgb_conservative_v3,stability_pruned_subset,cost_asym,2,0.891107297686997,0.9317936736161034,0.8888888888888888,0.9607982334892393
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,engineered_compact,class_minor_boost,1,0.8907382619409256,0.9740294751976994,0.8717948717948718,0.9555231312323647
elimination,psychologist_1_3,pass_c,rf,rf_precision_guard_v4,engineered_full,combined_aggressive,2,0.8903136935284874,0.9728612508986341,0.864406779661017,0.9520918239815965
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,compact_subset,none,1,0.8890057469916931,0.9113946800862689,0.8301886792452831,0.9430339255221915
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,engineered_pruned,none,1,0.8878359108472517,0.9801401869158879,0.859504132231405,0.9466750047664456
elimination,psychologist_1_3,pass_c,hgb,hgb_regularized_v3,engineered_pruned,none,2,0.8878359108472517,0.9801401869158879,0.859504132231405,0.9466750047664456
elimination,psychologist_1_3,pass_c,rf,rf_precision_guard_v4,engineered_pruned,combined_aggressive,2,0.8873057267526626,0.9740294751976994,0.8717948717948718,0.9546238334554266
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,engineered_pruned,none,1,0.8865805579657176,0.9740294751976994,0.8717948717948718,0.9497091512794982
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,engineered_pruned,class_minor_boost,1,0.8859004943811915,0.9740294751976994,0.8717948717948718,0.9505357307984398
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,engineered_pruned,class_minor_boost,1,0.8855700129241336,0.977803738317757,0.8455284552845529,0.9488691097136306
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,engineered_compact,none,1,0.8837455758912216,0.9524622573687994,0.8376068376068376,0.9504994907490804
elimination,psychologist_1_3,pass_c,hgb,hgb_regularized_v3,engineered_compact,none,2,0.8837455758912216,0.9609094176851186,0.8403361344537815,0.9504994907490804
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,precision_oriented_subset,class_minor_boost,1,0.8833462586395171,0.9547987059669303,0.8521739130434782,0.9345231860815106
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,precision_oriented_subset,none,1,0.8832900083521563,0.9547987059669303,0.8521739130434782,0.9344577362959372
elimination,psychologist_1_3,pass_b,hgb,hgb_conservative_v3,balanced_subset,mode_fragile,2,0.8822327357553195,0.9317936736161034,0.8598130841121495,0.9512891953224877
elimination,psychologist_1_3,pass_c,hgb,hgb_regularized_v3,engineered_pruned,combined_aggressive,2,0.881811699522182,0.9789719626168225,0.8524590163934426,0.9533822950184399
elimination,psychologist_1_3,pass_b,hgb,hgb_conservative_v3,balanced_subset,cost_asym,2,0.8818062854823624,0.9221782890007189,0.8490566037735849,0.9507095418964722
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,engineered_compact,class_minor_boost,1,0.8816979338898396,0.977803738317757,0.8455284552845529,0.9554099941794256
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,compact_subset,class_minor_boost,1,0.8813725094102736,0.9148993529834651,0.8543689320388349,0.9442236443193663
elimination,psychologist_1_3,pass_c,hgb,hgb_regularized_v3,engineered_compact,combined_aggressive,2,0.8809935713347945,0.9693565780014378,0.8429752066115702,0.9533075863184726
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,compact_subset,class_minor_boost,1,0.8804696664253673,0.9536304816678649,0.8448275862068966,0.9330212419434145
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,compact_subset,none,1,0.8804696664253673,0.9536304816678649,0.8448275862068966,0.9330578705039794
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,cost_asym,2,0.8801667455420695,0.9524622573687994,0.8376068376068376,0.9332127238950934
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,none,2,0.8801215479492406,0.9524622573687994,0.8376068376068376,0.9332255229549442
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,mode_fragile,2,0.8800465010449253,0.9524622573687994,0.8376068376068376,0.9330224651431906
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,boosted_eng_full,class_minor_boost,1,0.8797282911179696,0.9175053918044572,0.8181818181818182,0.9153691150726126
elimination,psychologist_1_3,pass_a,logreg,logreg_regularized_v3,boosted_eng_full,none,1,0.8796572590517486,0.9175053918044572,0.8181818181818182,0.9162844182696699
elimination,psychologist_1_3,pass_c,rf,rf_precision_guard_v4,full_eligible,none,2,0.8796390862717783,0.9632458662832495,0.8547008547008547,0.9451416521985392
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,stability_pruned_subset,mode_fragile,2,0.8791110859085636,0.9728612508986341,0.864406779661017,0.9482948679497735
elimination,psychologist_1_3,pass_c,hgb,hgb_regularized_v3,engineered_full,none,2,0.8786996613597828,0.9766355140186915,0.8387096774193549,0.9554802012013115
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,boosted_eng_full,none,1,0.8783165815408922,0.9102264557872035,0.822429906542056,0.9414188901608015
elimination,psychologist_1_3,pass_c,hgb,hgb_regularized_v3,full_eligible,none,2,0.8783165815408922,0.9463515456506111,0.8495575221238938,0.9414188901608015
elimination,psychologist_1_3,pass_b,hgb,hgb_conservative_v3,balanced_subset,none,2,0.8782619320458165,0.9317936736161034,0.8598130841121495,0.9502227614321259
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,anti_anomaly_subset_v1,mode_fragile,2,0.8780172438427931,0.8886592379583034,0.7961165048543689,0.9130866865375085
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,boosted_eng_full_no_eng_v1,mode_fragile,2,0.8780172438427931,0.8886592379583034,0.7961165048543689,0.9130866865375085
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,anti_anomaly_subset_v1,cost_asym,2,0.8779288882492929,0.8886592379583034,0.7961165048543689,0.9127833010483818
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,boosted_eng_full_no_eng_v1,cost_asym,2,0.8779288882492929,0.8886592379583034,0.7961165048543689,0.9127833010483818
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,anti_anomaly_subset_v1,none,2,0.8779278989824221,0.8886592379583034,0.7961165048543689,0.9130866865375085
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,boosted_eng_full_no_eng_v1,none,2,0.8779278989824221,0.8886592379583034,0.7961165048543689,0.9130866865375085
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,stability_pruned_subset,none,2,0.8766984700766961,0.9789719626168225,0.8524590163934426,0.9540515222545923
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,balanced_subset,none,2,0.87630315772804,0.9836448598130841,0.8813559322033898,0.9470079807331597
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,boosted_eng_full,class_minor_boost,1,0.8755869848580281,0.9740294751976994,0.8717948717948718,0.9441681649697335
elimination,psychologist_1_3,pass_b,rf,rf_recall_guard_v4,stability_pruned_subset,none,2,0.8754652901092427,0.9644140905823149,0.8620689655172413,0.9405456912506047
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,boosted_eng_full,none,1,0.8752240318530426,0.9728612508986341,0.864406779661017,0.9459924434131634
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,precision_oriented_subset,none,1,0.8751909392588763,0.9824766355140186,0.8739495798319328,0.9534127640772313
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,precision_oriented_subset,class_minor_boost,1,0.8749096249043257,0.9824766355140186,0.8739495798319328,0.9528861236173908
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,anti_anomaly_subset_v1,cost_asym,2,0.8747103807397714,0.9789719626168225,0.8524590163934426,0.9421846522522326
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,boosted_eng_full_no_eng_v1,cost_asym,2,0.8747103807397714,0.9789719626168225,0.8524590163934426,0.9421846522522326
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,stability_pruned_subset,cost_asym,2,0.8743443312203418,0.9632458662832495,0.8547008547008547,0.949514105351693
elimination,psychologist_1_3,pass_c,hgb,hgb_regularized_v3,engineered_full,combined_aggressive,2,0.8742619586607406,0.9620776419841841,0.847457627118644,0.9605456566955217
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,balanced_subset,none,2,0.8741541085029109,0.9271207764198418,0.8288288288288288,0.929078496123181
elimination,psychologist_1_3,pass_a,extra_trees,extra_regularized_v3,engineered_compact,none,1,0.8727904811226548,0.9813084112149533,0.8666666666666667,0.9545988801443325
elimination,psychologist_1_3,pass_b,rf,rf_recall_guard_v4,balanced_subset,mode_fragile,2,0.87279010304331,0.9824766355140186,0.8739495798319328,0.9221276537500294
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,compact_subset,class_minor_boost,1,0.8727628550990862,0.9824766355140186,0.8739495798319328,0.9467244309782314
elimination,psychologist_1_3,pass_a,extra_trees,extra_regularized_v3,engineered_compact,class_minor_boost,1,0.8727245540241031,0.9813084112149533,0.8666666666666667,0.9520096564309264
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,anti_anomaly_subset_v1,mode_fragile,2,0.8721721668210847,0.9813084112149533,0.8666666666666667,0.9372238093486935
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,boosted_eng_full_no_eng_v1,mode_fragile,2,0.8721721668210847,0.9813084112149533,0.8666666666666667,0.9372238093486935
elimination,psychologist_1_3,pass_a,extra_trees,extra_regularized_v3,engineered_pruned,none,1,0.8721025100413045,0.9789719626168225,0.8524590163934426,0.9560806939159494
elimination,psychologist_1_3,pass_b,rf,rf_recall_guard_v4,stability_pruned_subset,cost_asym,2,0.8718453791910754,0.9813084112149533,0.8666666666666667,0.9457651387977366
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,precision_oriented_subset,none,1,0.8712840682280183,0.9390726096333573,0.8545454545454545,0.9447396636037405
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,boosted_eng_full,class_minor_boost,1,0.87124096484184,0.9801401869158879,0.859504132231405,0.9489644409408124
elimination,psychologist_1_3,pass_c,rf,rf_precision_guard_v4,full_eligible,combined_aggressive,2,0.8712371004953623,0.9813084112149533,0.8717948717948718,0.9459806315310308
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,balanced_subset,mode_fragile,2,0.8707612611658546,0.9355679367361611,0.831858407079646,0.929078496123181
elimination,psychologist_1_3,pass_b,logreg,logreg_balanced_v3,balanced_subset,cost_asym,2,0.870728771915974,0.9355679367361611,0.831858407079646,0.929078496123181
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,anti_anomaly_subset_v1,none,2,0.8706938774156837,0.9766355140186915,0.8387096774193549,0.9419795787619156
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,boosted_eng_full_no_eng_v1,none,2,0.8706938774156837,0.9766355140186915,0.8387096774193549,0.9419795787619156
elimination,psychologist_1_3,pass_a,rf,rf_regularized_v4,compact_subset,none,1,0.8696392277235778,0.9836448598130841,0.8813559322033898,0.946812172859818
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,balanced_subset,cost_asym,2,0.869555564254572,0.9813084112149533,0.8666666666666667,0.9429870707521886
elimination,psychologist_1_3,pass_b,rf,rf_recall_guard_v4,balanced_subset,none,2,0.8695131827341857,0.9836448598130841,0.8813559322033898,0.9309122776415926
elimination,psychologist_1_3,pass_c,hgb,hgb_regularized_v3,full_eligible,combined_aggressive,2,0.8681168700636654,0.9306254493170381,0.8518518518518519,0.9485550855559597
elimination,psychologist_1_3,pass_a,hgb,hgb_regularized_v3,precision_oriented_subset,class_minor_boost,1,0.8676213396640283,0.9512940330697339,0.8305084745762712,0.9425957547184933
elimination,psychologist_1_3,pass_b,rf,rf_recall_guard_v4,anti_anomaly_subset_v1,none,2,0.8672745277015204,0.9728612508986341,0.864406779661017,0.9177856543152674
elimination,psychologist_1_3,pass_b,rf,rf_recall_guard_v4,boosted_eng_full_no_eng_v1,none,2,0.8672745277015204,0.9728612508986341,0.864406779661017,0.9177856543152674
elimination,psychologist_1_3,pass_a,extra_trees,extra_regularized_v3,compact_subset,class_minor_boost,1,0.8666741118168789,0.9801401869158879,0.859504132231405,0.9400598232123019
elimination,psychologist_1_3,pass_b,extra_trees,extra_precision_guard_v3,balanced_subset,mode_fragile,2,0.8658180023029105,0.9813084112149533,0.8666666666666667,0.9464632566126026
