threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.8799999999999999,0.9090909090909091,0.7496096799375488,0.7857142857142857,0.5238095238095238,0.5238095238095238,0.9754098360655737,0.6285714285714286,244,42,"[[238, 6], [20, 22]]","[[0.9754098360655737, 0.02459016393442623], [0.47619047619047616, 0.5238095238095238]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.47619047619047616,False,False,False
0.884177,0.9125874125874126,0.7516588602654177,0.8148148148148148,0.5238095238095238,0.5238095238095238,0.9795081967213115,0.6376811594202898,244,42,"[[239, 5], [20, 22]]","[[0.9795081967213115, 0.020491803278688523], [0.47619047619047616, 0.5238095238095238]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.020491803278688492,0.47619047619047616,False,False,False
0.885843,0.916083916083916,0.7537080405932866,0.8461538461538461,0.5238095238095238,0.5238095238095238,0.9836065573770492,0.6470588235294118,244,42,"[[240, 4], [20, 22]]","[[0.9836065573770492, 0.01639344262295082], [0.47619047619047616, 0.5238095238095238]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.016393442622950838,0.47619047619047616,False,False,False
0.8899999999999999,0.916083916083916,0.7537080405932866,0.8461538461538461,0.5238095238095238,0.5238095238095238,0.9836065573770492,0.6470588235294118,244,42,"[[240, 4], [20, 22]]","[[0.9836065573770492, 0.01639344262295082], [0.47619047619047616, 0.5238095238095238]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.016393442622950838,0.47619047619047616,False,False,False
0.89879,0.916083916083916,0.7537080405932866,0.8461538461538461,0.5238095238095238,0.5238095238095238,0.9836065573770492,0.6470588235294118,244,42,"[[240, 4], [20, 22]]","[[0.9836065573770492, 0.01639344262295082], [0.47619047619047616, 0.5238095238095238]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.016393442622950838,0.47619047619047616,False,False,False
0.898978,0.9230769230769231,0.7578064012490242,0.9166666666666666,0.5238095238095238,0.5238095238095238,0.9918032786885246,0.6666666666666666,244,42,"[[242, 2], [20, 22]]","[[0.9918032786885246, 0.00819672131147541], [0.47619047619047616, 0.5238095238095238]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.008196721311475419,0.47619047619047616,False,False,False
0.8999999999999999,0.9230769230769231,0.7578064012490242,0.9166666666666666,0.5238095238095238,0.5238095238095238,0.9918032786885246,0.6666666666666666,244,42,"[[242, 2], [20, 22]]","[[0.9918032786885246, 0.00819672131147541], [0.47619047619047616, 0.5238095238095238]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.008196721311475419,0.47619047619047616,False,False,False
0.901552,0.9195804195804196,0.7459016393442623,0.9130434782608695,0.5,0.5,0.9918032786885246,0.6461538461538462,244,42,"[[242, 2], [21, 21]]","[[0.9918032786885246, 0.00819672131147541], [0.5, 0.5]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.008196721311475419,0.5,False,False,False
0.906793,0.9230769230769231,0.7479508196721312,0.9545454545454546,0.5,0.5,0.9959016393442623,0.65625,244,42,"[[243, 1], [21, 21]]","[[0.9959016393442623, 0.004098360655737705], [0.5, 0.5]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.5,False,False,False
0.908841,0.9230769230769231,0.7479508196721312,0.9545454545454546,0.5,0.5,0.9959016393442623,0.65625,244,42,"[[243, 1], [21, 21]]","[[0.9959016393442623, 0.004098360655737705], [0.5, 0.5]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.5,False,False,False
0.9099999999999999,0.9195804195804196,0.7360460577673693,0.9523809523809523,0.47619047619047616,0.47619047619047616,0.9959016393442623,0.6349206349206349,244,42,"[[243, 1], [22, 20]]","[[0.9959016393442623, 0.004098360655737705], [0.5238095238095238, 0.47619047619047616]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.5238095238095238,False,False,False
0.916256,0.916083916083916,0.7241412958626073,0.95,0.4523809523809524,0.4523809523809524,0.9959016393442623,0.6129032258064516,244,42,"[[243, 1], [23, 19]]","[[0.9959016393442623, 0.004098360655737705], [0.5476190476190477, 0.4523809523809524]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.5476190476190477,False,False,False
0.91649,0.916083916083916,0.7241412958626073,0.95,0.4523809523809524,0.4523809523809524,0.9959016393442623,0.6129032258064516,244,42,"[[243, 1], [23, 19]]","[[0.9959016393442623, 0.004098360655737705], [0.5476190476190477, 0.4523809523809524]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.5476190476190477,False,False,False
0.9199999999999999,0.9125874125874126,0.7122365339578455,0.9473684210526315,0.42857142857142855,0.42857142857142855,0.9959016393442623,0.5901639344262295,244,42,"[[243, 1], [24, 18]]","[[0.9959016393442623, 0.004098360655737705], [0.5714285714285714, 0.42857142857142855]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.5714285714285714,False,False,False
0.922559,0.9125874125874126,0.7122365339578455,0.9473684210526315,0.42857142857142855,0.42857142857142855,0.9959016393442623,0.5901639344262295,244,42,"[[243, 1], [24, 18]]","[[0.9959016393442623, 0.004098360655737705], [0.5714285714285714, 0.42857142857142855]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.5714285714285714,False,False,False
0.926259,0.9090909090909091,0.7003317720530835,0.9444444444444444,0.40476190476190477,0.40476190476190477,0.9959016393442623,0.5666666666666667,244,42,"[[243, 1], [25, 17]]","[[0.9959016393442623, 0.004098360655737705], [0.5952380952380952, 0.40476190476190477]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.5952380952380952,False,False,False
0.9299999999999999,0.9055944055944056,0.6884270101483216,0.9411764705882353,0.38095238095238093,0.38095238095238093,0.9959016393442623,0.5423728813559322,244,42,"[[243, 1], [26, 16]]","[[0.9959016393442623, 0.004098360655737705], [0.6190476190476191, 0.38095238095238093]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.6190476190476191,False,False,False
0.930737,0.9055944055944056,0.6884270101483216,0.9411764705882353,0.38095238095238093,0.38095238095238093,0.9959016393442623,0.5423728813559322,244,42,"[[243, 1], [26, 16]]","[[0.9959016393442623, 0.004098360655737705], [0.6190476190476191, 0.38095238095238093]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.6190476190476191,False,False,False
0.931466,0.9020979020979021,0.6765222482435598,0.9375,0.35714285714285715,0.35714285714285715,0.9959016393442623,0.5172413793103449,244,42,"[[243, 1], [27, 15]]","[[0.9959016393442623, 0.004098360655737705], [0.6428571428571429, 0.35714285714285715]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.6428571428571428,False,False,False
0.933605,0.8986013986013986,0.6646174863387978,0.9333333333333333,0.3333333333333333,0.3333333333333333,0.9959016393442623,0.49122807017543857,244,42,"[[243, 1], [28, 14]]","[[0.9959016393442623, 0.004098360655737705], [0.6666666666666666, 0.3333333333333333]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.6666666666666667,False,False,False
0.938494,0.8916083916083916,0.640807962529274,0.9230769230769231,0.2857142857142857,0.2857142857142857,0.9959016393442623,0.43636363636363634,244,42,"[[243, 1], [30, 12]]","[[0.9959016393442623, 0.004098360655737705], [0.7142857142857143, 0.2857142857142857]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.7142857142857143,False,False,False
0.94,0.8916083916083916,0.640807962529274,0.9230769230769231,0.2857142857142857,0.2857142857142857,0.9959016393442623,0.43636363636363634,244,42,"[[243, 1], [30, 12]]","[[0.9959016393442623, 0.004098360655737705], [0.7142857142857143, 0.2857142857142857]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.7142857142857143,False,False,False
0.949278,0.8916083916083916,0.640807962529274,0.9230769230769231,0.2857142857142857,0.2857142857142857,0.9959016393442623,0.43636363636363634,244,42,"[[243, 1], [30, 12]]","[[0.9959016393442623, 0.004098360655737705], [0.7142857142857143, 0.2857142857142857]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.7142857142857143,False,False,False
0.95,0.8881118881118881,0.6289032006245121,0.9166666666666666,0.2619047619047619,0.2619047619047619,0.9959016393442623,0.4074074074074074,244,42,"[[243, 1], [31, 11]]","[[0.9959016393442623, 0.004098360655737705], [0.7380952380952381, 0.2619047619047619]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.004098360655737654,0.7380952380952381,False,False,False
0.959494,0.8916083916083916,0.6309523809523809,1.0,0.2619047619047619,0.2619047619047619,1.0,0.41509433962264153,244,42,"[[244, 0], [31, 11]]","[[1.0, 0.0], [0.7380952380952381, 0.2619047619047619]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.7380952380952381,False,False,False
0.959507,0.8916083916083916,0.6309523809523809,1.0,0.2619047619047619,0.2619047619047619,1.0,0.41509433962264153,244,42,"[[244, 0], [31, 11]]","[[1.0, 0.0], [0.7380952380952381, 0.2619047619047619]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.7380952380952381,False,False,False
0.961247,0.8881118881118881,0.6190476190476191,1.0,0.23809523809523808,0.23809523809523808,1.0,0.38461538461538464,244,42,"[[244, 0], [32, 10]]","[[1.0, 0.0], [0.7619047619047619, 0.23809523809523808]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.7619047619047619,False,False,False
0.962553,0.8846153846153846,0.6071428571428571,1.0,0.21428571428571427,0.21428571428571427,1.0,0.35294117647058826,244,42,"[[244, 0], [33, 9]]","[[1.0, 0.0], [0.7857142857142857, 0.21428571428571427]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.7857142857142857,False,False,False
0.963167,0.8811188811188811,0.5952380952380952,1.0,0.19047619047619047,0.19047619047619047,1.0,0.32,244,42,"[[244, 0], [34, 8]]","[[1.0, 0.0], [0.8095238095238095, 0.19047619047619047]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.8095238095238095,False,False,False
0.970212,0.8776223776223776,0.5833333333333334,1.0,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,244,42,"[[244, 0], [35, 7]]","[[1.0, 0.0], [0.8333333333333334, 0.16666666666666666]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.8333333333333334,False,False,False
0.973267,0.8741258741258742,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,1.0,0.25,244,42,"[[244, 0], [36, 6]]","[[1.0, 0.0], [0.8571428571428571, 0.14285714285714285]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.8571428571428572,False,False,False
0.978165,0.8671328671328671,0.5476190476190477,1.0,0.09523809523809523,0.09523809523809523,1.0,0.17391304347826086,244,42,"[[244, 0], [38, 4]]","[[1.0, 0.0], [0.9047619047619048, 0.09523809523809523]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.9047619047619048,False,False,False
0.978932,0.8671328671328671,0.5476190476190477,1.0,0.09523809523809523,0.09523809523809523,1.0,0.17391304347826086,244,42,"[[244, 0], [38, 4]]","[[1.0, 0.0], [0.9047619047619048, 0.09523809523809523]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.9047619047619048,False,False,False
0.983102,0.8601398601398601,0.5238095238095238,1.0,0.047619047619047616,0.047619047619047616,1.0,0.09090909090909091,244,42,"[[244, 0], [40, 2]]","[[1.0, 0.0], [0.9523809523809523, 0.047619047619047616]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.9523809523809523,False,False,False
0.984421,0.8566433566433567,0.5119047619047619,1.0,0.023809523809523808,0.023809523809523808,1.0,0.046511627906976744,244,42,"[[244, 0], [41, 1]]","[[1.0, 0.0], [0.9761904761904762, 0.023809523809523808]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.9761904761904762,False,False,False
0.990751,0.8566433566433567,0.5119047619047619,1.0,0.023809523809523808,0.023809523809523808,1.0,0.046511627906976744,244,42,"[[244, 0], [41, 1]]","[[1.0, 0.0], [0.9761904761904762, 0.023809523809523808]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0,0.9761904761904762,False,False,False
