domain,role,mode,candidate_key,source_type,source_model_id,feature_set_id,config_id,calibration,threshold_policy,threshold,seed,n_features,precision,recall,specificity,balanced_accuracy,f1,roc_auc,pr_auc,brier,tn,fp,fn,tp,probability_mean,probability_std,prediction_positive_rate,guardrail_ok,precision_floor_ok,quality_score,artifact_hash,artifact_path,notes
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth8_mid::20270493::none::precision_recovery::0.800000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth8_mid,none,precision_recovery,0.7999999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.981038820992092,0.7907131382104767,0.03619814469881123,410,18,2,50,0.15500160315456485,0.3225607220452109,0.14166666666666666,no,yes,-1.136944385181403,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth8_mid::20270493::none::pareto_f1_recall_precision::0.800000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth8_mid,none,pareto_f1_recall_precision,0.7999999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.981038820992092,0.7907131382104767,0.03619814469881123,410,18,2,50,0.15500160315456485,0.3225607220452109,0.14166666666666666,no,yes,-1.136944385181403,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth8_mid::20270493::none::balanced_accuracy_focus::0.800000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth8_mid,none,balanced_accuracy_focus,0.7999999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.981038820992092,0.7907131382104767,0.03619814469881123,410,18,2,50,0.15500160315456485,0.3225607220452109,0.14166666666666666,no,yes,-1.136944385181403,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth8_mid::20270493::none::guardrail_conservative::0.800000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth8_mid,none,guardrail_conservative,0.7999999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.981038820992092,0.7907131382104767,0.03619814469881123,410,18,2,50,0.15500160315456485,0.3225607220452109,0.14166666666666666,no,yes,-1.136944385181403,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth8_mid::20270493::none::anti_clone_distance::0.800000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth8_mid,none,anti_clone_distance,0.7999999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.981038820992092,0.7907131382104767,0.03619814469881123,410,18,2,50,0.15500160315456485,0.3225607220452109,0.14166666666666666,no,yes,-1.136944385181403,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth8_mid::20270493::none::recall_plus_precision_floor::0.800000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth8_mid,none,recall_plus_precision_floor,0.7999999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.981038820992092,0.7907131382104767,0.03619814469881123,410,18,2,50,0.15500160315456485,0.3225607220452109,0.14166666666666666,no,yes,-1.136944385181403,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270493::none::max_f1_precision_guard::0.790000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,max_f1_precision_guard,0.7899999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825664989216392,0.8062941323739445,0.03622384667315575,410,18,2,50,0.1576438348077703,0.32137091275142915,0.14166666666666666,no,yes,-1.1369456702801202,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270493::none::recall_target_guard::0.790000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,recall_target_guard,0.7899999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825664989216392,0.8062941323739445,0.03622384667315575,410,18,2,50,0.1576438348077703,0.32137091275142915,0.14166666666666666,no,yes,-1.1369456702801202,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270493::none::f1_ba_conservative::0.790000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,f1_ba_conservative,0.7899999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825664989216392,0.8062941323739445,0.03622384667315575,410,18,2,50,0.1576438348077703,0.32137091275142915,0.14166666666666666,no,yes,-1.1369456702801202,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270493::none::precision_recovery::0.790000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,precision_recovery,0.7899999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825664989216392,0.8062941323739445,0.03622384667315575,410,18,2,50,0.1576438348077703,0.32137091275142915,0.14166666666666666,no,yes,-1.1369456702801202,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270493::none::pareto_f1_recall_precision::0.790000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,pareto_f1_recall_precision,0.7899999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825664989216392,0.8062941323739445,0.03622384667315575,410,18,2,50,0.1576438348077703,0.32137091275142915,0.14166666666666666,no,yes,-1.1369456702801202,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270493::none::balanced_accuracy_focus::0.790000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,balanced_accuracy_focus,0.7899999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825664989216392,0.8062941323739445,0.03622384667315575,410,18,2,50,0.1576438348077703,0.32137091275142915,0.14166666666666666,no,yes,-1.1369456702801202,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270493::none::guardrail_conservative::0.790000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,guardrail_conservative,0.7899999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825664989216392,0.8062941323739445,0.03622384667315575,410,18,2,50,0.1576438348077703,0.32137091275142915,0.14166666666666666,no,yes,-1.1369456702801202,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270493::none::anti_clone_distance::0.790000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,anti_clone_distance,0.7899999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825664989216392,0.8062941323739445,0.03622384667315575,410,18,2,50,0.1576438348077703,0.32137091275142915,0.14166666666666666,no,yes,-1.1369456702801202,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270493::none::recall_plus_precision_floor::0.790000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,recall_plus_precision_floor,0.7899999999999999,20270493.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825664989216392,0.8062941323739445,0.03622384667315575,410,18,2,50,0.1576438348077703,0.32137091275142915,0.14166666666666666,no,yes,-1.1369456702801202,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270475::none::max_f1_precision_guard::0.780000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_calibrated_sigmoid,none,max_f1_precision_guard,0.7799999999999999,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7912775816688145,0.03623614296061021,410,18,2,50,0.15159468636151016,0.32515003522953256,0.14166666666666666,no,yes,-1.136946285094493,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270475::none::recall_target_guard::0.780000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_calibrated_sigmoid,none,recall_target_guard,0.7799999999999999,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7912775816688145,0.03623614296061021,410,18,2,50,0.15159468636151016,0.32515003522953256,0.14166666666666666,no,yes,-1.136946285094493,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270475::none::f1_ba_conservative::0.780000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_calibrated_sigmoid,none,f1_ba_conservative,0.7799999999999999,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7912775816688145,0.03623614296061021,410,18,2,50,0.15159468636151016,0.32515003522953256,0.14166666666666666,no,yes,-1.136946285094493,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270475::none::precision_recovery::0.780000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_calibrated_sigmoid,none,precision_recovery,0.7799999999999999,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7912775816688145,0.03623614296061021,410,18,2,50,0.15159468636151016,0.32515003522953256,0.14166666666666666,no,yes,-1.136946285094493,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270475::none::pareto_f1_recall_precision::0.780000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_calibrated_sigmoid,none,pareto_f1_recall_precision,0.7799999999999999,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7912775816688145,0.03623614296061021,410,18,2,50,0.15159468636151016,0.32515003522953256,0.14166666666666666,no,yes,-1.136946285094493,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270475::none::balanced_accuracy_focus::0.780000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_calibrated_sigmoid,none,balanced_accuracy_focus,0.7799999999999999,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7912775816688145,0.03623614296061021,410,18,2,50,0.15159468636151016,0.32515003522953256,0.14166666666666666,no,yes,-1.136946285094493,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270475::none::guardrail_conservative::0.780000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_calibrated_sigmoid,none,guardrail_conservative,0.7799999999999999,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7912775816688145,0.03623614296061021,410,18,2,50,0.15159468636151016,0.32515003522953256,0.14166666666666666,no,yes,-1.136946285094493,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270475::none::anti_clone_distance::0.780000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_calibrated_sigmoid,none,anti_clone_distance,0.7799999999999999,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7912775816688145,0.03623614296061021,410,18,2,50,0.15159468636151016,0.32515003522953256,0.14166666666666666,no,yes,-1.136946285094493,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270475::none::recall_plus_precision_floor::0.780000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_calibrated_sigmoid,none,recall_plus_precision_floor,0.7799999999999999,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7912775816688145,0.03623614296061021,410,18,2,50,0.15159468636151016,0.32515003522953256,0.14166666666666666,no,yes,-1.136946285094493,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270421::none::recall_target_guard::0.680000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,recall_target_guard,0.6799999999999999,20270421.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9820722501797269,0.8034991619328483,0.036243446710619485,410,18,2,50,0.16581384613938338,0.31508668186750743,0.14166666666666666,no,yes,-1.1369466502819936,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270421::none::balanced_accuracy_focus::0.680000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,balanced_accuracy_focus,0.6799999999999999,20270421.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9820722501797269,0.8034991619328483,0.036243446710619485,410,18,2,50,0.16581384613938338,0.31508668186750743,0.14166666666666666,no,yes,-1.1369466502819936,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270421::none::anti_clone_distance::0.680000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,anti_clone_distance,0.6799999999999999,20270421.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9820722501797269,0.8034991619328483,0.036243446710619485,410,18,2,50,0.16581384613938338,0.31508668186750743,0.14166666666666666,no,yes,-1.1369466502819936,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_depth7_mid::20270421::none::recall_plus_precision_floor::0.680000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_depth7_mid,none,recall_plus_precision_floor,0.6799999999999999,20270421.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9820722501797269,0.8034991619328483,0.036243446710619485,410,18,2,50,0.16581384613938338,0.31508668186750743,0.14166666666666666,no,yes,-1.1369466502819936,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_pruned_alpha2::20270475::none::recall_target_guard::0.620000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_pruned_alpha2,none,recall_target_guard,0.62,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9851500718907261,0.8570995514630275,0.03630035882983887,410,18,2,50,0.1598774193726305,0.32288653056499333,0.14166666666666666,no,yes,-1.1369494958879545,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_pruned_alpha2::20270475::none::balanced_accuracy_focus::0.620000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_pruned_alpha2,none,balanced_accuracy_focus,0.62,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9851500718907261,0.8570995514630275,0.03630035882983887,410,18,2,50,0.1598774193726305,0.32288653056499333,0.14166666666666666,no,yes,-1.1369494958879545,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_pruned_alpha2::20270475::none::anti_clone_distance::0.620000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_pruned_alpha2,none,anti_clone_distance,0.62,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9851500718907261,0.8570995514630275,0.03630035882983887,410,18,2,50,0.1598774193726305,0.32288653056499333,0.14166666666666666,no,yes,-1.1369494958879545,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_pruned_alpha2::20270475::none::recall_plus_precision_floor::0.620000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_pruned_alpha2,none,recall_plus_precision_floor,0.62,20270475.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9851500718907261,0.8570995514630275,0.03630035882983887,410,18,2,50,0.1598774193726305,0.32288653056499333,0.14166666666666666,no,yes,-1.1369494958879545,,,trained_on_caregiver_full_v15_rescue
