threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.069209,0.6468531468531469,0.7487161531279178,0.23622047244094488,0.8823529411764706,0.8823529411764706,0.6150793650793651,0.37267080745341613,252,34,"[[155, 97], [4, 30]]","[[0.6150793650793651, 0.38492063492063494], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3849206349206349,0.11764705882352944,True,True,True
0.07,0.6468531468531469,0.7487161531279178,0.23622047244094488,0.8823529411764706,0.8823529411764706,0.6150793650793651,0.37267080745341613,252,34,"[[155, 97], [4, 30]]","[[0.6150793650793651, 0.38492063492063494], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3849206349206349,0.11764705882352944,True,True,True
0.07126,0.6468531468531469,0.7487161531279178,0.23622047244094488,0.8823529411764706,0.8823529411764706,0.6150793650793651,0.37267080745341613,252,34,"[[155, 97], [4, 30]]","[[0.6150793650793651, 0.38492063492063494], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3849206349206349,0.11764705882352944,True,True,True
0.072732,0.6538461538461539,0.7526844070961718,0.24,0.8823529411764706,0.8823529411764706,0.623015873015873,0.37735849056603776,252,34,"[[157, 95], [4, 30]]","[[0.623015873015873, 0.376984126984127], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.376984126984127,0.11764705882352944,True,True,True
0.072764,0.6538461538461539,0.7526844070961718,0.24,0.8823529411764706,0.8823529411764706,0.623015873015873,0.37735849056603776,252,34,"[[157, 95], [4, 30]]","[[0.623015873015873, 0.376984126984127], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.376984126984127,0.11764705882352944,True,True,True
0.074383,0.6608391608391608,0.7566526610644257,0.24390243902439024,0.8823529411764706,0.8823529411764706,0.6309523809523809,0.3821656050955414,252,34,"[[159, 93], [4, 30]]","[[0.6309523809523809, 0.36904761904761907], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.36904761904761907,0.11764705882352944,True,True,True
0.074399,0.6608391608391608,0.7566526610644257,0.24390243902439024,0.8823529411764706,0.8823529411764706,0.6309523809523809,0.3821656050955414,252,34,"[[159, 93], [4, 30]]","[[0.6309523809523809, 0.36904761904761907], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.36904761904761907,0.11764705882352944,True,True,True
0.074555,0.6643356643356644,0.7586367880485527,0.2459016393442623,0.8823529411764706,0.8823529411764706,0.6349206349206349,0.38461538461538464,252,34,"[[160, 92], [4, 30]]","[[0.6349206349206349, 0.36507936507936506], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3650793650793651,0.11764705882352944,True,True,True
0.074712,0.6678321678321678,0.7606209150326797,0.24793388429752067,0.8823529411764706,0.8823529411764706,0.6388888888888888,0.3870967741935484,252,34,"[[161, 91], [4, 30]]","[[0.6388888888888888, 0.3611111111111111], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.36111111111111116,0.11764705882352944,True,True,True
0.07535,0.6713286713286714,0.7626050420168067,0.25,0.8823529411764706,0.8823529411764706,0.6428571428571429,0.38961038961038963,252,34,"[[162, 90], [4, 30]]","[[0.6428571428571429, 0.35714285714285715], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3571428571428571,0.11764705882352944,True,True,True
0.076187,0.6748251748251748,0.7645891690009337,0.25210084033613445,0.8823529411764706,0.8823529411764706,0.6468253968253969,0.39215686274509803,252,34,"[[163, 89], [4, 30]]","[[0.6468253968253969, 0.3531746031746032], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.35317460317460314,0.11764705882352944,True,True,True
0.077086,0.6818181818181818,0.7685574229691876,0.2564102564102564,0.8823529411764706,0.8823529411764706,0.6547619047619048,0.3973509933774834,252,34,"[[165, 87], [4, 30]]","[[0.6547619047619048, 0.34523809523809523], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.34523809523809523,0.11764705882352944,True,True,True
0.077482,0.6818181818181818,0.7685574229691876,0.2564102564102564,0.8823529411764706,0.8823529411764706,0.6547619047619048,0.3973509933774834,252,34,"[[165, 87], [4, 30]]","[[0.6547619047619048, 0.34523809523809523], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.34523809523809523,0.11764705882352944,True,True,True
0.078672,0.6853146853146853,0.7705415499533146,0.25862068965517243,0.8823529411764706,0.8823529411764706,0.6587301587301587,0.4,252,34,"[[166, 86], [4, 30]]","[[0.6587301587301587, 0.3412698412698413], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3412698412698413,0.11764705882352944,True,True,True
0.078937,0.6923076923076923,0.7745098039215685,0.2631578947368421,0.8823529411764706,0.8823529411764706,0.6666666666666666,0.40540540540540543,252,34,"[[168, 84], [4, 30]]","[[0.6666666666666666, 0.3333333333333333], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.33333333333333337,0.11764705882352944,True,True,True
0.08,0.6923076923076923,0.7745098039215685,0.2631578947368421,0.8823529411764706,0.8823529411764706,0.6666666666666666,0.40540540540540543,252,34,"[[168, 84], [4, 30]]","[[0.6666666666666666, 0.3333333333333333], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.33333333333333337,0.11764705882352944,True,True,True
0.081933,0.6923076923076923,0.7745098039215685,0.2631578947368421,0.8823529411764706,0.8823529411764706,0.6666666666666666,0.40540540540540543,252,34,"[[168, 84], [4, 30]]","[[0.6666666666666666, 0.3333333333333333], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.33333333333333337,0.11764705882352944,True,True,True
0.082447,0.6993006993006993,0.7784780578898226,0.26785714285714285,0.8823529411764706,0.8823529411764706,0.6746031746031746,0.410958904109589,252,34,"[[170, 82], [4, 30]]","[[0.6746031746031746, 0.3253968253968254], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.32539682539682535,0.11764705882352944,True,True,True
0.082957,0.6993006993006993,0.7784780578898226,0.26785714285714285,0.8823529411764706,0.8823529411764706,0.6746031746031746,0.410958904109589,252,34,"[[170, 82], [4, 30]]","[[0.6746031746031746, 0.3253968253968254], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.32539682539682535,0.11764705882352944,True,True,True
0.084352,0.7027972027972028,0.7804621848739496,0.2702702702702703,0.8823529411764706,0.8823529411764706,0.6785714285714286,0.41379310344827586,252,34,"[[171, 81], [4, 30]]","[[0.6785714285714286, 0.32142857142857145], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3214285714285714,0.11764705882352944,True,True,True
0.085369,0.7062937062937062,0.7824463118580766,0.2727272727272727,0.8823529411764706,0.8823529411764706,0.6825396825396826,0.4166666666666667,252,34,"[[172, 80], [4, 30]]","[[0.6825396825396826, 0.31746031746031744], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.31746031746031744,0.11764705882352944,True,True,True
0.085608,0.7132867132867133,0.7864145658263305,0.2777777777777778,0.8823529411764706,0.8823529411764706,0.6904761904761905,0.4225352112676056,252,34,"[[174, 78], [4, 30]]","[[0.6904761904761905, 0.30952380952380953], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.30952380952380953,0.11764705882352944,True,True,True
0.087761,0.7132867132867133,0.7864145658263305,0.2777777777777778,0.8823529411764706,0.8823529411764706,0.6904761904761905,0.4225352112676056,252,34,"[[174, 78], [4, 30]]","[[0.6904761904761905, 0.30952380952380953], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.30952380952380953,0.11764705882352944,True,True,True
0.087987,0.7202797202797203,0.7903828197945845,0.2830188679245283,0.8823529411764706,0.8823529411764706,0.6984126984126984,0.42857142857142855,252,34,"[[176, 76], [4, 30]]","[[0.6984126984126984, 0.30158730158730157], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3015873015873016,0.11764705882352944,True,True,True
0.088273,0.7202797202797203,0.7903828197945845,0.2830188679245283,0.8823529411764706,0.8823529411764706,0.6984126984126984,0.42857142857142855,252,34,"[[176, 76], [4, 30]]","[[0.6984126984126984, 0.30158730158730157], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3015873015873016,0.11764705882352944,True,True,True
0.089006,0.7272727272727273,0.7943510737628385,0.28846153846153844,0.8823529411764706,0.8823529411764706,0.7063492063492064,0.43478260869565216,252,34,"[[178, 74], [4, 30]]","[[0.7063492063492064, 0.29365079365079366], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2936507936507936,0.11764705882352944,True,True,True
0.089606,0.7237762237762237,0.7796451914098973,0.2815533980582524,0.8529411764705882,0.8529411764705882,0.7063492063492064,0.4233576642335766,252,34,"[[178, 74], [5, 29]]","[[0.7063492063492064, 0.29365079365079366], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2936507936507936,0.1470588235294118,True,True,True
0.08971,0.7237762237762237,0.7796451914098973,0.2815533980582524,0.8529411764705882,0.8529411764705882,0.7063492063492064,0.4233576642335766,252,34,"[[178, 74], [5, 29]]","[[0.7063492063492064, 0.29365079365079366], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2936507936507936,0.1470588235294118,True,True,True
0.09,0.7272727272727273,0.7816293183940243,0.28431372549019607,0.8529411764705882,0.8529411764705882,0.7103174603174603,0.4264705882352941,252,34,"[[179, 73], [5, 29]]","[[0.7103174603174603, 0.2896825396825397], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.28968253968253965,0.1470588235294118,True,True,True
0.090499,0.7272727272727273,0.7816293183940243,0.28431372549019607,0.8529411764705882,0.8529411764705882,0.7103174603174603,0.4264705882352941,252,34,"[[179, 73], [5, 29]]","[[0.7103174603174603, 0.2896825396825397], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.28968253968253965,0.1470588235294118,True,True,True
0.091518,0.7342657342657343,0.7855975723622782,0.29,0.8529411764705882,0.8529411764705882,0.7182539682539683,0.43283582089552236,252,34,"[[181, 71], [5, 29]]","[[0.7182539682539683, 0.28174603174603174], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.28174603174603174,0.1470588235294118,True,True,True
0.094084,0.7377622377622378,0.7875816993464052,0.29292929292929293,0.8529411764705882,0.8529411764705882,0.7222222222222222,0.43609022556390975,252,34,"[[182, 70], [5, 29]]","[[0.7222222222222222, 0.2777777777777778], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2777777777777778,0.1470588235294118,True,True,True
0.095935,0.7412587412587412,0.7895658263305322,0.29591836734693877,0.8529411764705882,0.8529411764705882,0.7261904761904762,0.4393939393939394,252,34,"[[183, 69], [5, 29]]","[[0.7261904761904762, 0.27380952380952384], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.27380952380952384,0.1470588235294118,True,True,True
0.09716,0.7447552447552448,0.7915499533146592,0.29896907216494845,0.8529411764705882,0.8529411764705882,0.7301587301587301,0.44274809160305345,252,34,"[[184, 68], [5, 29]]","[[0.7301587301587301, 0.2698412698412698], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2698412698412699,0.1470588235294118,True,True,True
0.09999999999999999,0.7447552447552448,0.7915499533146592,0.29896907216494845,0.8529411764705882,0.8529411764705882,0.7301587301587301,0.44274809160305345,252,34,"[[184, 68], [5, 29]]","[[0.7301587301587301, 0.2698412698412698], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2698412698412699,0.1470588235294118,True,True,True
0.100244,0.7482517482517482,0.7935340802987861,0.3020833333333333,0.8529411764705882,0.8529411764705882,0.7341269841269841,0.4461538461538462,252,34,"[[185, 67], [5, 29]]","[[0.7341269841269841, 0.26587301587301587], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2658730158730159,0.1470588235294118,True,True,True
0.101091,0.7482517482517482,0.7935340802987861,0.3020833333333333,0.8529411764705882,0.8529411764705882,0.7341269841269841,0.4461538461538462,252,34,"[[185, 67], [5, 29]]","[[0.7341269841269841, 0.26587301587301587], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2658730158730159,0.1470588235294118,True,True,True
0.102929,0.7552447552447552,0.7975023342670402,0.30851063829787234,0.8529411764705882,0.8529411764705882,0.7420634920634921,0.453125,252,34,"[[187, 65], [5, 29]]","[[0.7420634920634921, 0.25793650793650796], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2579365079365079,0.1470588235294118,True,True,True
0.10394,0.7552447552447552,0.7975023342670402,0.30851063829787234,0.8529411764705882,0.8529411764705882,0.7420634920634921,0.453125,252,34,"[[187, 65], [5, 29]]","[[0.7420634920634921, 0.25793650793650796], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2579365079365079,0.1470588235294118,True,True,True
0.10421,0.7587412587412588,0.7994864612511672,0.3118279569892473,0.8529411764705882,0.8529411764705882,0.746031746031746,0.4566929133858268,252,34,"[[188, 64], [5, 29]]","[[0.746031746031746, 0.25396825396825395], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.25396825396825395,0.1470588235294118,True,True,True
0.105272,0.7622377622377622,0.8014705882352942,0.31521739130434784,0.8529411764705882,0.8529411764705882,0.75,0.4603174603174603,252,34,"[[189, 63], [5, 29]]","[[0.75, 0.25], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.25,0.1470588235294118,True,True,True
0.106919,0.7692307692307693,0.8054388422035481,0.32222222222222224,0.8529411764705882,0.8529411764705882,0.7579365079365079,0.46774193548387094,252,34,"[[191, 61], [5, 29]]","[[0.7579365079365079, 0.24206349206349206], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2420634920634921,0.1470588235294118,True,True,True
0.107176,0.7692307692307693,0.8054388422035481,0.32222222222222224,0.8529411764705882,0.8529411764705882,0.7579365079365079,0.46774193548387094,252,34,"[[191, 61], [5, 29]]","[[0.7579365079365079, 0.24206349206349206], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2420634920634921,0.1470588235294118,True,True,True
0.108565,0.7762237762237763,0.8094070961718021,0.32954545454545453,0.8529411764705882,0.8529411764705882,0.7658730158730159,0.47540983606557374,252,34,"[[193, 59], [5, 29]]","[[0.7658730158730159, 0.23412698412698413], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.23412698412698407,0.1470588235294118,True,True,True
0.10999999999999999,0.7762237762237763,0.8094070961718021,0.32954545454545453,0.8529411764705882,0.8529411764705882,0.7658730158730159,0.47540983606557374,252,34,"[[193, 59], [5, 29]]","[[0.7658730158730159, 0.23412698412698413], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.23412698412698407,0.1470588235294118,True,True,True
0.110677,0.7797202797202797,0.811391223155929,0.3333333333333333,0.8529411764705882,0.8529411764705882,0.7698412698412699,0.4793388429752066,252,34,"[[194, 58], [5, 29]]","[[0.7698412698412699, 0.23015873015873015], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.23015873015873012,0.1470588235294118,True,True,True
0.111074,0.7797202797202797,0.811391223155929,0.3333333333333333,0.8529411764705882,0.8529411764705882,0.7698412698412699,0.4793388429752066,252,34,"[[194, 58], [5, 29]]","[[0.7698412698412699, 0.23015873015873015], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.23015873015873012,0.1470588235294118,True,True,True
0.114569,0.7867132867132867,0.815359477124183,0.3411764705882353,0.8529411764705882,0.8529411764705882,0.7777777777777778,0.48739495798319327,252,34,"[[196, 56], [5, 29]]","[[0.7777777777777778, 0.2222222222222222], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2222222222222222,0.1470588235294118,True,True,True
0.116546,0.7902097902097902,0.81734360410831,0.34523809523809523,0.8529411764705882,0.8529411764705882,0.7817460317460317,0.4915254237288136,252,34,"[[197, 55], [5, 29]]","[[0.7817460317460317, 0.21825396825396826], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.21825396825396826,0.1470588235294118,True,True,True
0.118224,0.7902097902097902,0.81734360410831,0.34523809523809523,0.8529411764705882,0.8529411764705882,0.7817460317460317,0.4915254237288136,252,34,"[[197, 55], [5, 29]]","[[0.7817460317460317, 0.21825396825396826], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.21825396825396826,0.1470588235294118,True,True,True
0.12,0.7937062937062938,0.819327731092437,0.3493975903614458,0.8529411764705882,0.8529411764705882,0.7857142857142857,0.49572649572649574,252,34,"[[198, 54], [5, 29]]","[[0.7857142857142857, 0.21428571428571427], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2142857142857143,0.1470588235294118,True,True,True
0.120294,0.7937062937062938,0.819327731092437,0.3493975903614458,0.8529411764705882,0.8529411764705882,0.7857142857142857,0.49572649572649574,252,34,"[[198, 54], [5, 29]]","[[0.7857142857142857, 0.21428571428571427], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2142857142857143,0.1470588235294118,True,True,True
0.121937,0.7972027972027972,0.8213118580765639,0.35365853658536583,0.8529411764705882,0.8529411764705882,0.7896825396825397,0.5,252,34,"[[199, 53], [5, 29]]","[[0.7896825396825397, 0.21031746031746032], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.21031746031746035,0.1470588235294118,True,True,True
0.126772,0.8006993006993007,0.8232959850606909,0.35802469135802467,0.8529411764705882,0.8529411764705882,0.7936507936507936,0.5043478260869565,252,34,"[[200, 52], [5, 29]]","[[0.7936507936507936, 0.20634920634920634], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.2063492063492064,0.1470588235294118,True,True,True
0.129242,0.8041958041958042,0.8252801120448179,0.3625,0.8529411764705882,0.8529411764705882,0.7976190476190477,0.5087719298245614,252,34,"[[201, 51], [5, 29]]","[[0.7976190476190477, 0.20238095238095238], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.20238095238095233,0.1470588235294118,True,True,True
0.13,0.8076923076923077,0.8272642390289449,0.3670886075949367,0.8529411764705882,0.8529411764705882,0.8015873015873016,0.5132743362831859,252,34,"[[202, 50], [5, 29]]","[[0.8015873015873016, 0.1984126984126984], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.19841269841269837,0.1470588235294118,True,True,True
0.136755,0.8111888111888111,0.8292483660130718,0.3717948717948718,0.8529411764705882,0.8529411764705882,0.8055555555555556,0.5178571428571429,252,34,"[[203, 49], [5, 29]]","[[0.8055555555555556, 0.19444444444444445], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.19444444444444442,0.1470588235294118,True,True,True
0.13687384573851644,0.8111888111888111,0.8292483660130718,0.3717948717948718,0.8529411764705882,0.8529411764705882,0.8055555555555556,0.5178571428571429,252,34,"[[203, 49], [5, 29]]","[[0.8055555555555556, 0.19444444444444445], [0.14705882352941177, 0.8529411764705882]]",0.865079365079365,0.4389005003496181,0.0830326717418833,youden_j,0.19444444444444442,0.1470588235294118,True,True,True
0.136874,0.8076923076923077,0.8145424836601307,0.36363636363636365,0.8235294117647058,0.8235294117647058,0.8055555555555556,0.5045045045045045,252,34,"[[203, 49], [6, 28]]","[[0.8055555555555556, 0.19444444444444445], [0.17647058823529413, 0.8235294117647058]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.19444444444444442,0.17647058823529416,True,True,True
0.138584,0.8076923076923077,0.8145424836601307,0.36363636363636365,0.8235294117647058,0.8235294117647058,0.8055555555555556,0.5045045045045045,252,34,"[[203, 49], [6, 28]]","[[0.8055555555555556, 0.19444444444444445], [0.17647058823529413, 0.8235294117647058]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.19444444444444442,0.17647058823529416,True,True,True
0.1398,0.8076923076923077,0.8018207282913166,0.36,0.7941176470588235,0.7941176470588235,0.8095238095238095,0.4954128440366973,252,34,"[[204, 48], [7, 27]]","[[0.8095238095238095, 0.19047619047619047], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.19047619047619047,0.20588235294117652,True,True,True
0.13999999999999999,0.8076923076923077,0.8018207282913166,0.36,0.7941176470588235,0.7941176470588235,0.8095238095238095,0.4954128440366973,252,34,"[[204, 48], [7, 27]]","[[0.8095238095238095, 0.19047619047619047], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.19047619047619047,0.20588235294117652,True,True,True
0.141106,0.8076923076923077,0.8018207282913166,0.36,0.7941176470588235,0.7941176470588235,0.8095238095238095,0.4954128440366973,252,34,"[[204, 48], [7, 27]]","[[0.8095238095238095, 0.19047619047619047], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.19047619047619047,0.20588235294117652,True,True,True
0.14999999999999997,0.8111888111888111,0.8038048552754435,0.36486486486486486,0.7941176470588235,0.7941176470588235,0.8134920634920635,0.5,252,34,"[[205, 47], [7, 27]]","[[0.8134920634920635, 0.1865079365079365], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.1865079365079365,0.20588235294117652,True,True,True
0.151585,0.8146853146853147,0.8057889822595705,0.3698630136986301,0.7941176470588235,0.7941176470588235,0.8174603174603174,0.5046728971962616,252,34,"[[206, 46], [7, 27]]","[[0.8174603174603174, 0.18253968253968253], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.18253968253968256,0.20588235294117652,True,True,True
0.15794,0.8181818181818182,0.8077731092436975,0.375,0.7941176470588235,0.7941176470588235,0.8214285714285714,0.5094339622641509,252,34,"[[207, 45], [7, 27]]","[[0.8214285714285714, 0.17857142857142858], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.1785714285714286,0.20588235294117652,True,True,True
0.158888,0.8181818181818182,0.8077731092436975,0.375,0.7941176470588235,0.7941176470588235,0.8214285714285714,0.5094339622641509,252,34,"[[207, 45], [7, 27]]","[[0.8214285714285714, 0.17857142857142858], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.1785714285714286,0.20588235294117652,True,True,True
0.159686,0.8251748251748252,0.8117413632119514,0.38571428571428573,0.7941176470588235,0.7941176470588235,0.8293650793650794,0.5192307692307693,252,34,"[[209, 43], [7, 27]]","[[0.8293650793650794, 0.17063492063492064], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.17063492063492058,0.20588235294117652,True,True,True
0.15999999999999998,0.8251748251748252,0.8117413632119514,0.38571428571428573,0.7941176470588235,0.7941176470588235,0.8293650793650794,0.5192307692307693,252,34,"[[209, 43], [7, 27]]","[[0.8293650793650794, 0.17063492063492064], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.17063492063492058,0.20588235294117652,True,True,True
0.160905,0.8286713286713286,0.8137254901960784,0.391304347826087,0.7941176470588235,0.7941176470588235,0.8333333333333334,0.5242718446601942,252,34,"[[210, 42], [7, 27]]","[[0.8333333333333334, 0.16666666666666666], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.16666666666666663,0.20588235294117652,True,True,True
0.164841,0.8286713286713286,0.8137254901960784,0.391304347826087,0.7941176470588235,0.7941176470588235,0.8333333333333334,0.5242718446601942,252,34,"[[210, 42], [7, 27]]","[[0.8333333333333334, 0.16666666666666666], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.16666666666666663,0.20588235294117652,True,True,True
0.169759,0.8321678321678322,0.8157096171802054,0.39705882352941174,0.7941176470588235,0.7941176470588235,0.8373015873015873,0.5294117647058824,252,34,"[[211, 41], [7, 27]]","[[0.8373015873015873, 0.1626984126984127], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.16269841269841268,0.20588235294117652,True,True,True
0.16999999999999998,0.8356643356643356,0.8176937441643324,0.40298507462686567,0.7941176470588235,0.7941176470588235,0.8412698412698413,0.5346534653465347,252,34,"[[212, 40], [7, 27]]","[[0.8412698412698413, 0.15873015873015872], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.15873015873015872,0.20588235294117652,True,True,True
0.172369,0.8356643356643356,0.8176937441643324,0.40298507462686567,0.7941176470588235,0.7941176470588235,0.8412698412698413,0.5346534653465347,252,34,"[[212, 40], [7, 27]]","[[0.8412698412698413, 0.15873015873015872], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.15873015873015872,0.20588235294117652,True,True,True
