threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.17432,0.8321678321678322,0.5485527544351073,0.23076923076923078,0.17647058823529413,0.17647058823529413,0.9206349206349206,0.2,252,34,"[[232, 20], [28, 6]]","[[0.9206349206349206, 0.07936507936507936], [0.8235294117647058, 0.17647058823529413]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.07936507936507942,0.8235294117647058,False,False,False
0.176198,0.8391608391608392,0.5525210084033614,0.25,0.17647058823529413,0.17647058823529413,0.9285714285714286,0.20689655172413793,252,34,"[[234, 18], [28, 6]]","[[0.9285714285714286, 0.07142857142857142], [0.8235294117647058, 0.17647058823529413]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.0714285714285714,0.8235294117647058,False,False,False
0.177029,0.8391608391608392,0.5525210084033614,0.25,0.17647058823529413,0.17647058823529413,0.9285714285714286,0.20689655172413793,252,34,"[[234, 18], [28, 6]]","[[0.9285714285714286, 0.07142857142857142], [0.8235294117647058, 0.17647058823529413]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.0714285714285714,0.8235294117647058,False,False,False
0.177633,0.8391608391608392,0.5397992530345471,0.22727272727272727,0.14705882352941177,0.14705882352941177,0.9325396825396826,0.17857142857142858,252,34,"[[235, 17], [29, 5]]","[[0.9325396825396826, 0.06746031746031746], [0.8529411764705882, 0.14705882352941177]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.06746031746031744,0.8529411764705882,False,False,False
0.178328,0.8356643356643356,0.525093370681606,0.19047619047619047,0.11764705882352941,0.11764705882352941,0.9325396825396826,0.14545454545454545,252,34,"[[235, 17], [30, 4]]","[[0.9325396825396826, 0.06746031746031746], [0.8823529411764706, 0.11764705882352941]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.06746031746031744,0.8823529411764706,False,False,False
0.179287,0.8391608391608392,0.527077497665733,0.2,0.11764705882352941,0.11764705882352941,0.9365079365079365,0.14814814814814814,252,34,"[[236, 16], [30, 4]]","[[0.9365079365079365, 0.06349206349206349], [0.8823529411764706, 0.11764705882352941]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.06349206349206349,0.8823529411764706,False,False,False
0.18,0.8391608391608392,0.527077497665733,0.2,0.11764705882352941,0.11764705882352941,0.9365079365079365,0.14814814814814814,252,34,"[[236, 16], [30, 4]]","[[0.9365079365079365, 0.06349206349206349], [0.8823529411764706, 0.11764705882352941]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.06349206349206349,0.8823529411764706,False,False,False
0.181749,0.8391608391608392,0.527077497665733,0.2,0.11764705882352941,0.11764705882352941,0.9365079365079365,0.14814814814814814,252,34,"[[236, 16], [30, 4]]","[[0.9365079365079365, 0.06349206349206349], [0.8823529411764706, 0.11764705882352941]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.06349206349206349,0.8823529411764706,False,False,False
0.182756,0.8461538461538461,0.5310457516339869,0.2222222222222222,0.11764705882352941,0.11764705882352941,0.9444444444444444,0.15384615384615385,252,34,"[[238, 14], [30, 4]]","[[0.9444444444444444, 0.05555555555555555], [0.8823529411764706, 0.11764705882352941]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.05555555555555558,0.8823529411764706,False,False,False
0.184093,0.8496503496503497,0.5330298786181139,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.9484126984126984,0.1568627450980392,252,34,"[[239, 13], [30, 4]]","[[0.9484126984126984, 0.051587301587301584], [0.8823529411764706, 0.11764705882352941]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.051587301587301626,0.8823529411764706,False,False,False
0.186689,0.8496503496503497,0.5330298786181139,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.9484126984126984,0.1568627450980392,252,34,"[[239, 13], [30, 4]]","[[0.9484126984126984, 0.051587301587301584], [0.8823529411764706, 0.11764705882352941]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.051587301587301626,0.8823529411764706,False,False,False
0.19,0.8531468531468531,0.5350140056022409,0.25,0.11764705882352941,0.11764705882352941,0.9523809523809523,0.16,252,34,"[[240, 12], [30, 4]]","[[0.9523809523809523, 0.047619047619047616], [0.8823529411764706, 0.11764705882352941]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.04761904761904767,0.8823529411764706,False,False,False
