domain,role,mode,candidate_key,source_type,source_model_id,feature_set_id,config_id,calibration,threshold_policy,threshold,seed,n_features,precision,recall,specificity,balanced_accuracy,f1,roc_auc,pr_auc,brier,tn,fp,fn,tp,probability_mean,probability_std,prediction_positive_rate,guardrail_ok,precision_floor_ok,quality_score,artifact_hash,artifact_path,notes
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270421::none::precision_recovery::0.480000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,precision_recovery,0.4799999999999999,20270421.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.9974613587347232,0.9818920483740768,0.01756523029634448,415,13,1,51,0.13590164813701863,0.29766371362402017,0.13333333333333333,no,yes,-1.0984621056234962,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270421::none::pareto_f1_recall_precision::0.480000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,pareto_f1_recall_precision,0.4799999999999999,20270421.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.9974613587347232,0.9818920483740768,0.01756523029634448,415,13,1,51,0.13590164813701863,0.29766371362402017,0.13333333333333333,no,yes,-1.0984621056234962,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270421::none::balanced_accuracy_focus::0.480000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,balanced_accuracy_focus,0.4799999999999999,20270421.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.9974613587347232,0.9818920483740768,0.01756523029634448,415,13,1,51,0.13590164813701863,0.29766371362402017,0.13333333333333333,no,yes,-1.0984621056234962,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270421::none::guardrail_conservative::0.480000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,guardrail_conservative,0.4799999999999999,20270421.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.9974613587347232,0.9818920483740768,0.01756523029634448,415,13,1,51,0.13590164813701863,0.29766371362402017,0.13333333333333333,no,yes,-1.0984621056234962,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270457::none::max_f1_precision_guard::0.518546,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,max_f1_precision_guard,0.5185461003137046,20270457.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.997641085549964,0.9822710934228702,0.017701390584409445,415,13,1,51,0.1345277197446412,0.3023886651102636,0.13333333333333333,no,yes,-1.0984689136378996,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270457::none::recall_target_guard::0.518546,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,recall_target_guard,0.5185461003137046,20270457.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.997641085549964,0.9822710934228702,0.017701390584409445,415,13,1,51,0.1345277197446412,0.3023886651102636,0.13333333333333333,no,yes,-1.0984689136378996,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270457::none::f1_ba_conservative::0.518546,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,f1_ba_conservative,0.5185461003137046,20270457.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.997641085549964,0.9822710934228702,0.017701390584409445,415,13,1,51,0.1345277197446412,0.3023886651102636,0.13333333333333333,no,yes,-1.0984689136378996,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270457::none::precision_recovery::0.518546,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,precision_recovery,0.5185461003137046,20270457.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.997641085549964,0.9822710934228702,0.017701390584409445,415,13,1,51,0.1345277197446412,0.3023886651102636,0.13333333333333333,no,yes,-1.0984689136378996,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270457::none::pareto_f1_recall_precision::0.518546,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,pareto_f1_recall_precision,0.5185461003137046,20270457.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.997641085549964,0.9822710934228702,0.017701390584409445,415,13,1,51,0.1345277197446412,0.3023886651102636,0.13333333333333333,no,yes,-1.0984689136378996,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270457::none::balanced_accuracy_focus::0.518546,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,balanced_accuracy_focus,0.5185461003137046,20270457.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.997641085549964,0.9822710934228702,0.017701390584409445,415,13,1,51,0.1345277197446412,0.3023886651102636,0.13333333333333333,no,yes,-1.0984689136378996,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_recall_guarded::20270457::none::guardrail_conservative::0.518546,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_recall_guarded,none,guardrail_conservative,0.5185461003137046,20270457.0,7,0.796875,0.9807692307692307,0.969626168224299,0.9751976994967648,0.8793103448275862,0.997641085549964,0.9822710934228702,0.017701390584409445,415,13,1,51,0.1345277197446412,0.3023886651102636,0.13333333333333333,no,yes,-1.0984689136378996,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270439::none::max_f1_precision_guard::0.610000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,max_f1_precision_guard,0.61,20270439.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9969671099928109,0.9784803105080724,0.022050338969584096,416,12,2,50,0.1446749953526382,0.3113457406884288,0.12916666666666668,no,yes,-1.1029908690641292,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270439::none::recall_target_guard::0.610000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,recall_target_guard,0.61,20270439.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9969671099928109,0.9784803105080724,0.022050338969584096,416,12,2,50,0.1446749953526382,0.3113457406884288,0.12916666666666668,no,yes,-1.1029908690641292,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270439::none::f1_ba_conservative::0.610000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,f1_ba_conservative,0.61,20270439.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9969671099928109,0.9784803105080724,0.022050338969584096,416,12,2,50,0.1446749953526382,0.3113457406884288,0.12916666666666668,no,yes,-1.1029908690641292,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270439::none::precision_recovery::0.610000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,precision_recovery,0.61,20270439.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9969671099928109,0.9784803105080724,0.022050338969584096,416,12,2,50,0.1446749953526382,0.3113457406884288,0.12916666666666668,no,yes,-1.1029908690641292,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270439::none::pareto_f1_recall_precision::0.610000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,pareto_f1_recall_precision,0.61,20270439.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9969671099928109,0.9784803105080724,0.022050338969584096,416,12,2,50,0.1446749953526382,0.3113457406884288,0.12916666666666668,no,yes,-1.1029908690641292,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270439::none::balanced_accuracy_focus::0.610000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,balanced_accuracy_focus,0.61,20270439.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9969671099928109,0.9784803105080724,0.022050338969584096,416,12,2,50,0.1446749953526382,0.3113457406884288,0.12916666666666668,no,yes,-1.1029908690641292,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270439::none::guardrail_conservative::0.610000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,guardrail_conservative,0.61,20270439.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9969671099928109,0.9784803105080724,0.022050338969584096,416,12,2,50,0.1446749953526382,0.3113457406884288,0.12916666666666668,no,yes,-1.1029908690641292,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_high::20270421::none::max_f1_precision_guard::0.616466,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_high,none,max_f1_precision_guard,0.6164656822680531,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9786559503495442,0.02217970519917776,416,12,2,50,0.14289753954728926,0.3134492393009558,0.12916666666666668,no,yes,-1.102997337375609,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_high::20270421::none::recall_target_guard::0.616466,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_high,none,recall_target_guard,0.6164656822680531,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9786559503495442,0.02217970519917776,416,12,2,50,0.14289753954728926,0.3134492393009558,0.12916666666666668,no,yes,-1.102997337375609,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_high::20270421::none::f1_ba_conservative::0.616466,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_high,none,f1_ba_conservative,0.6164656822680531,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9786559503495442,0.02217970519917776,416,12,2,50,0.14289753954728926,0.3134492393009558,0.12916666666666668,no,yes,-1.102997337375609,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_high::20270421::none::precision_recovery::0.616466,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_high,none,precision_recovery,0.6164656822680531,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9786559503495442,0.02217970519917776,416,12,2,50,0.14289753954728926,0.3134492393009558,0.12916666666666668,no,yes,-1.102997337375609,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_high::20270421::none::pareto_f1_recall_precision::0.616466,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_high,none,pareto_f1_recall_precision,0.6164656822680531,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9786559503495442,0.02217970519917776,416,12,2,50,0.14289753954728926,0.3134492393009558,0.12916666666666668,no,yes,-1.102997337375609,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_high::20270421::none::balanced_accuracy_focus::0.616466,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_high,none,balanced_accuracy_focus,0.6164656822680531,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9786559503495442,0.02217970519917776,416,12,2,50,0.14289753954728926,0.3134492393009558,0.12916666666666668,no,yes,-1.102997337375609,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_high::20270421::none::guardrail_conservative::0.616466,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_high,none,guardrail_conservative,0.6164656822680531,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9786559503495442,0.02217970519917776,416,12,2,50,0.14289753954728926,0.3134492393009558,0.12916666666666668,no,yes,-1.102997337375609,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270421::none::max_f1_precision_guard::0.640000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,max_f1_precision_guard,0.6399999999999999,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9790904831370182,0.022912369428829446,416,12,2,50,0.14639603276385454,0.31114453719721513,0.12916666666666668,no,yes,-1.1030339705870915,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270421::none::recall_target_guard::0.640000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,recall_target_guard,0.6399999999999999,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9790904831370182,0.022912369428829446,416,12,2,50,0.14639603276385454,0.31114453719721513,0.12916666666666668,no,yes,-1.1030339705870915,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270421::none::f1_ba_conservative::0.640000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,f1_ba_conservative,0.6399999999999999,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9790904831370182,0.022912369428829446,416,12,2,50,0.14639603276385454,0.31114453719721513,0.12916666666666668,no,yes,-1.1030339705870915,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270421::none::precision_recovery::0.640000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,precision_recovery,0.6399999999999999,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9790904831370182,0.022912369428829446,416,12,2,50,0.14639603276385454,0.31114453719721513,0.12916666666666668,no,yes,-1.1030339705870915,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270421::none::pareto_f1_recall_precision::0.640000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,pareto_f1_recall_precision,0.6399999999999999,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9790904831370182,0.022912369428829446,416,12,2,50,0.14639603276385454,0.31114453719721513,0.12916666666666668,no,yes,-1.1030339705870915,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270421::none::balanced_accuracy_focus::0.640000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,balanced_accuracy_focus,0.6399999999999999,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9790904831370182,0.022912369428829446,416,12,2,50,0.14639603276385454,0.31114453719721513,0.12916666666666668,no,yes,-1.1030339705870915,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_bootstrap_low::20270421::none::guardrail_conservative::0.640000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,guardrail_conservative,0.6399999999999999,20270421.0,7,0.8064516129032258,0.9615384615384616,0.9719626168224299,0.9667505391804457,0.8771929824561403,0.9970120416966212,0.9790904831370182,0.022912369428829446,416,12,2,50,0.14639603276385454,0.31114453719721513,0.12916666666666668,no,yes,-1.1030339705870915,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_2_3,caregiver_2_3::train::rf_v14_calibrated_sigmoid::20270457::sigmoid::max_f1_precision_guard::0.570000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,max_f1_precision_guard,0.57,20270457.0,7,0.8166666666666667,0.9423076923076923,0.9742990654205608,0.9583033788641265,0.875,0.9957090222861251,0.9699973415478464,0.01949676181096317,417,11,3,49,0.11668930936578466,0.28797116668992734,0.125,no,yes,-1.1070868078964433,,,trained_on_elimination_only_rescue
